Date,Close
2004-06-01,129.25000190734863
2004-06-02,124.89999532699585
2004-06-03,124.6999979019165
2004-06-04,123.35000038146973
2004-06-07,126.84999704360962
2004-06-08,124.04999732971191
2004-06-09,116.99999570846558
2004-06-10,117.59999990463257
2004-06-14,115.6499981880188
2004-06-15,119.50000524520874
2004-06-16,118.25000047683716
2004-06-17,120.29999494552612
2004-06-18,119.50000524520874
2004-06-21,119.70000267028809
2004-06-22,116.34999513626099
2004-06-23,119.70000267028809
2004-06-24,122.44999408721924
2004-06-25,120.94999551773071
2004-06-28,120.65000534057617
2004-06-29,117.14999675750732
2004-06-30,120.50000429153442
2004-07-01,122.2000002861023
2004-07-02,122.00000286102295
2004-07-06,122.00000286102295
2004-07-07,125.69999694824219
2004-07-08,125.15000104904175
2004-07-09,128.1000018119812
2004-07-12,127.75000333786011
2004-07-13,127.90000438690186
2004-07-14,127.7999997138977
2004-07-15,128.94999980926514
2004-07-16,131.35000467300415
2004-07-19,130.8500051498413
2004-07-20,128.7999987602234
2004-07-21,127.64999866485596
2004-07-22,128.4500002861023
2004-07-23,124.6999979019165
2004-07-26,124.9500036239624
2004-07-27,122.00000286102295
2004-07-28,126.80000066757202
2004-07-29,129.14999723434448
2004-07-30,130.79999685287476
2004-08-02,130.79999685287476
2004-08-03,130.5999994277954
2004-08-04,129.79999780654907
2004-08-05,128.4000039100647
2004-08-06,128.1999945640564
2004-08-09,124.54999685287476
2004-08-10,126.10000371932983
2004-08-11,127.60000228881836
2004-08-12,126.99999809265137
2004-08-13,132.09999799728394
2004-08-16,131.9000005722046
2004-08-17,131.14999532699585
2004-08-18,127.40000486373901
2004-08-19,129.44999933242798
2004-08-20,127.14999914169312
2004-08-23,124.45000410079956
2004-08-24,124.15000200271606
2004-08-25,124.19999837875366
2004-08-26,125.15000104904175
2004-08-27,126.10000371932983
2004-08-30,126.19999647140503
2004-08-31,128.1000018119812
2004-09-01,127.49999761581421
2004-09-02,124.7499942779541
2004-09-03,124.04999732971191
2004-09-07,127.30000019073486
2004-09-08,125.75000524520874
2004-09-09,126.49999856948853
2004-09-10,128.1000018119812
2004-09-13,128.4999966621399
2004-09-14,127.7999997138977
2004-09-15,126.75000429153442
2004-09-16,129.79999780654907
2004-09-17,130.20000457763672
2004-09-20,131.9000005722046
2004-09-21,134.15000438690186
2004-09-22,137.99999952316284
2004-09-23,136.8000030517578
2004-09-24,136.19999885559082
2004-09-27,138.54999542236328
2004-09-28,137.8000020980835
2004-09-29,139.30000066757202
2004-09-30,139.9999976158142
2004-10-01,140.79999923706055
2004-10-04,140.10000228881836
2004-10-05,140.5500054359436
2004-10-06,142.64999628067017
2004-10-07,143.25000047683716
2004-10-08,147.35000133514404
2004-10-11,147.35000133514404
2004-10-12,145.29999494552612
2004-10-13,129.29999828338623
2004-10-14,127.64999866485596
2004-10-15,131.5999984741211
2004-10-18,129.10000085830688
2004-10-19,130.2999973297119
2004-10-20,130.5999994277954
2004-10-21,131.850004196167
2004-10-22,130.9499979019165
2004-10-25,127.99999713897705
2004-10-26,128.64999771118164
2004-10-27,129.29999828338623
2004-10-28,125.75000524520874
2004-10-29,134.7499966621399
2004-11-01,131.5500020980835
2004-11-02,132.94999599456787
2004-11-03,134.0000033378601
2004-11-04,136.09999418258667
2004-11-05,137.8499984741211
2004-11-08,137.8999948501587
2004-11-09,138.84999752044678
2004-11-10,138.30000162124634
2004-11-11,139.25000429153442
2004-11-12,142.7999973297119
2004-11-15,143.64999532699585
2004-11-16,141.90000295639038
2004-11-17,145.55000066757202
2004-11-18,147.5000023841858
2004-11-19,148.19999933242798
2004-11-22,145.89999914169312
2004-11-23,146.74999713897705
2004-11-24,148.84999990463257
2004-11-29,144.50000524520874
2004-11-30,144.29999589920044
2004-12-01,146.74999713897705
2004-12-02,143.7000036239624
2004-12-03,143.4999942779541
2004-12-06,143.3500051498413
2004-12-07,140.6000018119812
2004-12-08,137.5499963760376
2004-12-09,137.8999948501587
2004-12-10,140.14999866485596
2004-12-13,143.59999895095825
2004-12-14,144.4000005722046
2004-12-15,146.44999504089355
2004-12-16,146.5999960899353
2004-12-17,147.2499966621399
2004-12-20,149.0499973297119
2004-12-21,150.3999948501587
2004-12-22,147.5000023841858
2004-12-23,148.30000400543213
2004-12-27,150.0
2004-12-28,154.25000190734863
2004-12-29,148.24999570846558
2004-12-30,148.69999885559082
2005-01-03,152.34999656677246
2005-01-04,139.49999809265137
2005-01-05,142.20000505447388
2005-01-06,141.99999570846558
2005-01-07,141.49999618530273
2005-01-10,141.349995136261
2005-01-11,144.0000057220459
2005-01-12,144.4000005722046
2005-01-13,141.14999771118164
2005-01-14,143.4000015258789
2005-01-18,144.0000057220459
2005-01-19,145.05000114440918
2005-01-20,145.79999446868896
2005-01-21,147.65000343322754
2005-01-24,147.5499987602234
2005-01-25,147.35000133514404
2005-01-26,148.54999780654907
2005-01-27,149.54999685287476
2005-01-28,146.2499976158142
2005-01-31,146.30000591278076
2005-02-01,145.09999752044678
2005-02-02,143.3500051498413
2005-02-03,143.0500030517578
2005-02-04,141.79999828338623
2005-02-07,143.3500051498413
2005-02-08,143.29999685287476
2005-02-09,142.99999475479126
2005-02-10,147.00000286102295
2005-02-11,146.74999713897705
2005-02-14,146.9499945640564
2005-02-15,148.69999885559082
2005-02-16,147.599995136261
2005-02-17,150.3499984741211
2005-02-18,149.45000410079956
2005-02-22,149.19999837875366
2005-02-23,150.0
2005-02-24,148.30000400543213
2005-02-25,148.89999628067017
2005-02-28,150.0
2005-03-01,146.44999504089355
2005-03-02,147.69999980926514
2005-03-03,147.5000023841858
2005-03-04,149.19999837875366
2005-03-07,149.45000410079956
2005-03-08,149.7499942779541
2005-03-09,150.19999742507935
2005-03-10,149.50000047683716
2005-03-11,148.09999465942383
2005-03-14,147.5000023841858
2005-03-15,149.54999685287476
2005-03-16,150.600004196167
2005-03-17,150.600004196167
2005-03-18,150.75000524520874
2005-03-21,148.89999628067017
2005-03-22,149.84999895095825
2005-03-23,144.7000026702881
2005-03-24,145.9499955177307
2005-03-28,146.05000019073486
2005-03-29,147.65000343322754
2005-03-31,150.89999437332153
2005-04-01,149.24999475479126
2005-04-04,150.600004196167
2005-04-05,149.6500015258789
2005-04-06,152.25000381469727
2005-04-07,152.14999914169312
2005-04-08,152.34999656677246
2005-04-11,154.20000553131104
2005-04-12,151.15000009536743
2005-04-13,147.5000023841858
2005-04-14,144.55000162124634
2005-04-15,146.30000591278076
2005-04-18,146.2000012397766
2005-04-19,148.84999990463257
2005-04-20,151.69999599456787
2005-04-21,149.6500015258789
2005-04-22,150.19999742507935
2005-04-25,150.3999948501587
2005-04-26,148.15000295639038
2005-04-27,146.30000591278076
2005-04-29,149.80000257492065
2005-05-02,149.6000051498413
2005-05-03,147.85000085830688
2005-05-04,145.89999914169312
2005-05-05,145.89999914169312
2005-05-06,147.2000002861023
2005-05-09,147.65000343322754
2005-05-10,149.19999837875366
2005-05-11,148.24999570846558
2005-05-12,147.00000286102295
2005-05-13,142.44999885559082
2005-05-16,142.25000143051147
2005-05-17,143.3500051498413
2005-05-18,146.5999960899353
2005-05-19,145.79999446868896
2005-05-20,147.5000023841858
2005-05-23,148.84999990463257
2005-05-24,150.49999952316284
2005-05-25,152.90000438690186
2005-05-26,161.39999628067017
2005-05-27,148.59999418258667
2005-05-31,150.49999952316284
2005-06-01,153.7999987602234
2005-06-02,155.9000015258789
2005-06-03,159.54999923706055
2005-06-06,160.65000295639038
2005-06-07,159.3000054359436
2005-06-08,159.85000133514404
2005-06-09,160.19999980926514
2005-06-10,163.1999969482422
2005-06-13,161.50000095367432
2005-06-14,158.4499955177307
2005-06-15,160.69999933242798
2005-06-16,164.34999704360962
2005-06-17,168.94999742507935
2005-06-20,167.25000143051147
2005-06-21,168.59999895095825
2005-06-22,167.49999523162842
2005-06-23,167.49999523162842
2005-06-24,167.55000352859497
2005-06-27,168.20000410079956
2005-06-28,160.0000023841858
2005-06-29,159.7499966621399
2005-06-30,155.35000562667847
2005-07-01,153.64999771118164
2005-07-05,158.00000429153442
2005-07-06,160.3000044822693
2005-07-07,160.95000505447388
2005-07-08,162.5499963760376
2005-07-11,162.39999532699585
2005-07-12,160.3000044822693
2005-07-13,162.00000047683716
2005-07-14,161.8000030517578
2005-07-15,162.8999948501587
2005-07-18,163.04999589920044
2005-07-19,165.05000591278076
2005-07-20,165.5500054359436
2005-07-21,163.100004196167
2005-07-22,165.5500054359436
2005-07-25,165.79999923706055
2005-07-26,166.60000085830688
2005-07-27,167.75000095367432
2005-07-28,169.64999437332153
2005-07-29,168.75
2005-08-01,170.35000324249268
2005-08-02,170.00000476837158
2005-08-03,170.89999914169312
2005-08-04,169.4499969482422
2005-08-05,168.90000104904175
2005-08-08,168.7000036239624
2005-08-09,165.19999504089355
2005-08-10,168.7000036239624
2005-08-11,170.59999704360962
2005-08-12,173.74999523162842
2005-08-15,177.10000276565552
2005-08-16,177.95000076293945
2005-08-17,172.09999561309814
2005-08-18,172.1500039100647
2005-08-19,171.8500018119812
2005-08-22,174.00000095367432
2005-08-23,174.45000410079956
2005-08-24,171.70000076293945
2005-08-25,171.39999866485596
2005-08-26,176.95000171661377
2005-08-29,171.05000019073486
2005-08-30,174.3499994277954
2005-08-31,169.50000524520874
2005-09-01,172.69999980926514
2005-09-02,174.6999979019165
2005-09-06,173.59999418258667
2005-09-07,172.09999561309814
2005-09-08,169.64999437332153
2005-09-09,168.4000015258789
2005-09-12,171.8999981880188
2005-09-13,170.00000476837158
2005-09-14,168.20000410079956
2005-09-15,167.7999973297119
2005-09-16,167.29999780654907
2005-09-19,173.95000457763672
2005-09-20,174.9500036239624
2005-09-21,179.64999675750732
2005-09-22,180.9999942779541
2005-09-23,179.84999418258667
2005-09-26,184.0999960899353
2005-09-27,183.80000591278076
2005-09-28,187.65000104904175
2005-09-29,186.8000030517578
2005-09-30,180.14999628067017
2005-10-03,183.39999914169312
2005-10-04,185.0499987602234
2005-10-05,187.30000257492065
2005-10-06,187.5
2005-10-07,190.05000591278076
2005-10-10,189.900004863739
2005-10-11,192.70000457763672
2005-10-12,187.99999952316284
2005-10-13,186.00000143051147
2005-10-14,185.45000553131104
2005-10-17,192.10000038146973
2005-10-18,192.99999475479126
2005-10-19,192.59999990463257
2005-10-20,192.29999780654907
2005-10-21,192.7999973297119
2005-10-24,192.34999418258667
2005-10-25,196.44999504089355
2005-10-26,196.8000054359436
2005-10-27,193.4000015258789
2005-10-28,189.60000276565552
2005-10-31,189.60000276565552
2005-11-01,189.60000276565552
2005-11-02,190.19999504089355
2005-11-03,190.49999713897705
2005-11-04,193.3500051498413
2005-11-07,193.75
2005-11-08,193.20000410079956
2005-11-09,192.55000352859497
2005-11-10,196.5000033378601
2005-11-11,199.89999532699585
2005-11-14,200.6500005722046
2005-11-15,202.74999141693115
2005-11-16,203.50000858306885
2005-11-17,204.60000038146973
2005-11-18,209.99999046325684
2005-11-21,209.99999046325684
2005-11-22,207.99999237060547
2005-11-23,214.00001049041748
2005-11-28,218.00000667572021
2005-11-29,204.04999256134033
2005-11-30,207.50000476837158
2005-12-01,216.79999828338623
2005-12-02,215.24999141693115
2005-12-05,216.59998893737793
2005-12-06,211.899995803833
2005-12-07,216.05000495910645
2005-12-08,217.00000762939453
2005-12-09,218.00000667572021
2005-12-12,215.54999351501465
2005-12-13,217.30000972747803
2005-12-14,212.5999927520752
2005-12-15,214.14999961853027
2005-12-16,216.95001125335693
2005-12-19,215.94998836517334
2005-12-20,216.49999618530273
2005-12-21,217.8999900817871
2005-12-22,220.60000896453857
2005-12-23,223.04999828338623
2005-12-27,227.99999713897705
2005-12-28,219.4000005722046
2005-12-29,216.44999980926514
2005-12-30,216.14999771118164
2006-01-03,216.79999828338623
2006-01-04,221.65000438690186
2006-01-05,213.84999752044678
2006-01-06,215.54999351501465
2006-01-09,216.70000553131104
2006-01-10,217.95001029968262
2006-01-11,215.49999713897705
2006-01-12,214.70000743865967
2006-01-13,216.79999828338623
2006-01-17,216.89999103546143
2006-01-18,217.00000762939453
2006-01-19,215.59998989105225
2006-01-20,213.0000114440918
2006-01-23,214.24999237060547
2006-01-24,217.24998950958252
2006-01-25,221.84998989105225
2006-01-26,223.14999103546143
2006-01-27,229.64999675750732
2006-01-30,223.44999313354492
2006-01-31,223.55000972747803
2006-02-01,225.9000062942505
2006-02-02,231.850004196167
2006-02-03,231.8000078201294
2006-02-06,233.64999294281006
2006-02-07,228.74999046325684
2006-02-08,227.99999713897705
2006-02-09,230.9000015258789
2006-02-10,222.60000705718994
2006-02-13,223.69999885559082
2006-02-14,226.64999961853027
2006-02-15,219.4000005722046
2006-02-16,223.69999885559082
2006-02-17,220.90001106262207
2006-02-21,228.09998989105225
2006-02-22,226.60000324249268
2006-02-23,221.00000381469727
2006-02-24,220.39999961853027
2006-02-27,214.05000686645508
2006-02-28,218.5499906539917
2006-03-01,224.3499994277954
2006-03-02,227.55000591278076
2006-03-03,226.95000171661377
2006-03-06,220.09999752044678
2006-03-07,218.6000108718872
2006-03-08,217.24998950958252
2006-03-09,220.44999599456787
2006-03-10,221.70000076293945
2006-03-13,225.1499891281128
2006-03-14,225.99999904632568
2006-03-15,225.2000093460083
2006-03-16,226.64999961853027
2006-03-17,236.899995803833
2006-03-20,234.40001010894775
2006-03-21,233.40001106262207
2006-03-22,234.99999046325684
2006-03-23,240.89999198913574
2006-03-24,241.14999771118164
2006-03-27,247.49999046325684
2006-03-28,249.399995803833
2006-03-29,247.65000343322754
2006-03-30,250.3499984741211
2006-03-31,248.79999160766602
2006-04-03,257.699990272522
2006-04-04,257.3499917984009
2006-04-05,262.8000020980835
2006-04-06,267.6500082015991
2006-04-07,267.05000400543213
2006-04-10,273.9000082015991
2006-04-11,275.1499891281128
2006-04-12,282.1500062942505
2006-04-13,286.8000030517578
2006-04-17,296.49999141693115
2006-04-18,305.9000015258789
2006-04-19,305.8500051498413
2006-04-20,306.5999984741211
2006-04-21,324.7999906539917
2006-04-24,321.35000228881836
2006-04-25,340.79999923706055
2006-04-26,348.30000400543213
2006-04-27,325.9999990463257
2006-04-28,333.55000019073486
2006-05-01,345.3000068664551
2006-05-02,341.65000915527344
2006-05-03,342.4999952316284
2006-05-04,359.29999351501465
2006-05-05,359.69998836517334
2006-05-08,360.54999828338623
2006-05-09,369.6000099182129
2006-05-10,378.39999198913574
2006-05-11,403.29999923706055
2006-05-12,396.65000438690186
2006-05-15,386.899995803833
2006-05-16,398.20001125335693
2006-05-17,383.04998874664307
2006-05-18,386.9499921798706
2006-05-19,364.29998874664307
2006-05-22,364.0000104904175
2006-05-23,407.5500011444092
2006-05-24,383.04998874664307
2006-05-25,390.14999866485596
2006-05-26,401.49998664855957
2006-05-30,374.6999979019165
2006-05-31,371.65000438690186
2006-06-01,356.850004196167
2006-06-02,366.44999980926514
2006-06-05,369.0999984741211
2006-06-06,358.45000743865967
2006-06-07,367.8999900817871
2006-06-08,345.199990272522
2006-06-09,337.2999906539917
2006-06-12,332.8500032424927
2006-06-13,309.54999923706055
2006-06-14,315.35000801086426
2006-06-15,330.9000015258789
2006-06-16,338.6499881744385
2006-06-19,325.2500057220459
2006-06-20,328.64999771118164
2006-06-21,330.049991607666
2006-06-22,320.54998874664307
2006-06-23,334.24999713897705
2006-06-26,344.4000005722046
2006-06-27,328.69999408721924
2006-06-28,343.3000087738037
2006-06-29,342.300009727478
2006-06-30,346.25000953674316
2006-07-05,349.4499921798706
2006-07-06,371.44999504089355
2006-07-07,364.24999237060547
2006-07-10,367.7000045776367
2006-07-11,372.25000858306885
2006-07-12,377.50000953674316
2006-07-13,379.15000915527344
2006-07-14,382.94999599456787
2006-07-17,371.44999504089355
2006-07-18,368.0500030517578
2006-07-19,367.8499937057495
2006-07-20,348.4999895095825
2006-07-21,341.65000915527344
2006-07-24,348.3500003814697
2006-07-25,353.85000705718994
2006-07-26,348.4499931335449
2006-07-27,351.8500089645386
2006-07-28,358.40001106262207
2006-07-31,360.9999895095825
2006-08-01,363.2999897003174
2006-08-02,362.8499984741211
2006-08-03,352.95000076293945
2006-08-04,366.24999046325684
2006-08-07,362.5499963760376
2006-08-08,362.1000051498413
2006-08-09,374.399995803833
2006-08-10,366.44999980926514
2006-08-11,351.3000011444092
2006-08-14,356.6999912261963
2006-08-15,355.7499885559082
2006-08-16,349.4999885559082
2006-08-17,338.2999897003174
2006-08-18,345.0000047683716
2006-08-21,352.25000381469727
2006-08-22,349.8500108718872
2006-08-23,347.30000495910645
2006-08-24,344.0000057220459
2006-08-25,345.49999237060547
2006-08-28,348.3999967575073
2006-08-29,342.300009727478
2006-08-30,336.5000009536743
2006-08-31,346.90001010894775
2006-09-01,347.49999046325684
2006-09-04,349.5500087738037
2006-09-05,365.10000228881836
2006-09-06,370.199990272522
2006-09-07,366.54999256134033
2006-09-08,357.8000068664551
2006-09-11,343.4000015258789
2006-09-12,339.0500068664551
2006-09-13,339.24999237060547
2006-09-14,338.1999969482422
2006-09-15,331.6499948501587
2006-09-18,341.79999828338623
2006-09-19,337.5499963760376
2006-09-20,336.9999885559082
2006-09-21,342.1999931335449
2006-09-22,343.9500093460083
2006-09-25,344.7499990463257
2006-09-26,346.35000228881836
2006-09-27,347.55001068115234
2006-09-28,341.40000343322754
2006-09-29,345.90001106262207
2006-10-02,343.0500030517578
2006-10-03,328.64999771118164
2006-10-04,319.7999954223633
2006-10-05,329.9499988555908
2006-10-06,338.3500099182129
2006-10-09,340.65001010894775
2006-10-10,337.2999906539917
2006-10-11,340.00000953674316
2006-10-12,337.4000072479248
2006-10-13,339.84999656677246
2006-10-16,355.9999942779541
2006-10-17,348.4999895095825
2006-10-18,347.09999561309814
2006-10-19,348.8500118255615
2006-10-20,344.4499969482422
2006-10-23,343.0000066757202
2006-10-24,340.14999866485596
2006-10-25,338.8000011444092
2006-10-26,338.1999969482422
2006-10-27,339.1000032424927
2006-10-30,334.05001163482666
2006-10-31,333.59999656677246
2006-11-01,323.04999828338623
2006-11-02,328.39999198913574
2006-11-03,331.5500020980835
2006-11-06,333.24999809265137
2006-11-07,334.54999923706055
2006-11-08,323.20001125335693
2006-11-09,329.55000400543213
2006-11-10,307.7500104904175
2006-11-13,306.5000057220459
2006-11-14,308.40001106262207
2006-11-15,308.75000953674316
2006-11-16,303.60000133514404
2006-11-17,305.2500009536743
2006-11-20,303.64999771118164
2006-11-21,311.050009727478
2006-11-22,310.5999946594238
2006-11-27,318.6000108718872
2006-11-28,313.5499954223633
2006-11-29,312.8000020980835
2006-11-30,317.1499967575073
2006-12-01,314.70000743865967
2006-12-04,315.70000648498535
2006-12-05,323.4499931335449
2006-12-06,314.89999294281006
2006-12-07,309.40001010894775
2006-12-08,310.70001125335693
2006-12-11,311.9999885559082
2006-12-12,308.45000743865967
2006-12-13,302.44998931884766
2006-12-14,304.50000762939453
2006-12-15,300.3999948501587
2006-12-18,301.69999599456787
2006-12-19,300.2500057220459
2006-12-20,293.9500093460083
2006-12-21,286.050009727478
2006-12-22,282.99999237060547
2006-12-25,282.99999237060547
2006-12-26,285.05001068115234
2006-12-27,288.1999969482422
2006-12-28,288.0000114440918
2006-12-29,285.40000915527344
2007-01-01,285.40000915527344
2007-01-02,285.40000915527344
2007-01-03,263.2499933242798
2007-01-04,258.85000228881836
2007-01-05,252.25000381469727
2007-01-08,251.44999027252197
2007-01-09,254.20000553131104
2007-01-10,265.14999866485596
2007-01-11,264.84999656677246
2007-01-12,259.29999351501465
2007-01-16,256.5000057220459
2007-01-17,255.5500030517578
2007-01-18,247.69999980926514
2007-01-19,250.2000093460083
2007-01-22,251.95000171661377
2007-01-23,256.6499948501587
2007-01-24,258.85000228881836
2007-01-25,263.949990272522
2007-01-26,262.1500015258789
2007-01-29,252.85000801086426
2007-01-30,254.99999523162842
2007-01-31,258.34999084472656
2007-02-01,251.79998874664307
2007-02-02,241.00000858306885
2007-02-05,240.45000076293945
2007-02-06,248.44999313354492
2007-02-07,244.0999984741211
2007-02-08,243.8499927520752
2007-02-09,250.6500005722046
2007-02-12,246.74999713897705
2007-02-13,257.699990272522
2007-02-14,256.9499969482422
2007-02-15,265.79999923706055
2007-02-16,263.8499975204468
2007-02-20,258.20000171661377
2007-02-21,265.10000228881836
2007-02-22,276.200008392334
2007-02-23,283.64999294281006
2007-02-26,285.24999618530273
2007-02-27,280.5000066757202
2007-02-28,273.30000400543213
2007-03-01,273.6500024795532
2007-03-02,269.3000078201294
2007-03-05,265.79999923706055
2007-03-06,270.0999975204468
2007-03-07,277.20000743865967
2007-03-08,282.5500011444092
2007-03-09,277.69999504089355
2007-03-12,284.40001010894775
2007-03-13,282.450008392334
2007-03-14,282.2000026702881
2007-03-15,298.4999895095825
2007-03-16,300.8500099182129
2007-03-19,301.74999237060547
2007-03-20,303.09998989105225
2007-03-21,301.9000053405762
2007-03-22,306.7500114440918
2007-03-23,306.9000005722046
2007-03-26,312.4500036239624
2007-03-27,305.2500009536743
2007-03-28,305.1500082015991
2007-03-29,307.6499938964844
2007-03-30,314.3500089645386
2007-04-02,317.4000024795532
2007-04-03,330.9499979019165
2007-04-04,338.2499933242798
2007-04-05,337.1000051498413
2007-04-09,349.6999979019165
2007-04-10,351.69999599456787
2007-04-11,357.5500011444092
2007-04-12,349.3000030517578
2007-04-13,352.95000076293945
2007-04-16,353.09998989105225
2007-04-17,367.4000024795532
2007-04-18,361.5000009536743
2007-04-19,358.40001106262207
2007-04-20,360.6499910354614
2007-04-23,363.0500078201294
2007-04-24,354.9999952316284
2007-04-25,358.50000381469727
2007-04-26,348.6999988555908
2007-04-27,351.449990272522
2007-04-30,354.15000915527344
2007-05-01,361.5499973297119
2007-05-02,362.8499984741211
2007-05-03,371.19998931884766
2007-05-04,375.0499963760376
2007-05-07,371.05000019073486
2007-05-08,371.55001163482666
2007-05-09,367.549991607666
2007-05-10,356.3999891281128
2007-05-11,360.10000705718994
2007-05-14,349.2000102996826
2007-05-15,353.34999561309814
2007-05-16,342.4000024795532
2007-05-17,330.9000015258789
2007-05-18,332.8500032424927
2007-05-21,340.59998989105225
2007-05-22,330.8500051498413
2007-05-23,330.3999900817871
2007-05-24,318.3500051498413
2007-05-25,332.699990272522
2007-05-29,332.5999975204468
2007-05-30,330.5999994277954
2007-05-31,339.3500089645386
2007-06-01,340.24999141693115
2007-06-04,346.55001163482666
2007-06-05,344.6500062942505
2007-06-06,339.49999809265137
2007-06-07,337.7000093460083
2007-06-08,325.7999897003174
2007-06-11,335.10000705718994
2007-06-12,328.74999046325684
2007-06-13,331.8000078201294
2007-06-14,339.75000381469727
2007-06-15,342.300009727478
2007-06-18,342.05000400543213
2007-06-19,339.94998931884766
2007-06-20,344.7499990463257
2007-06-21,340.65001010894775
2007-06-22,338.5499954223633
2007-06-25,340.19999504089355
2007-06-26,331.8000078201294
2007-06-27,335.6499910354614
2007-06-28,342.9500102996826
2007-06-29,345.3500032424927
2007-07-02,353.55000495910645
2007-07-03,356.2999963760376
2007-07-05,360.8500003814697
2007-07-06,361.1000061035156
2007-07-09,364.84999656677246
2007-07-10,362.8499984741211
2007-07-11,364.1499996185303
2007-07-12,360.19999980926514
2007-07-13,361.5499973297119
2007-07-16,358.85000228881836
2007-07-17,358.50000381469727
2007-07-18,360.9999895095825
2007-07-19,370.95000743865967
2007-07-20,375.3999948501587
2007-07-23,369.0000057220459
2007-07-24,364.84999656677246
2007-07-25,357.0499897003174
2007-07-26,352.85000801086426
2007-07-27,355.1000118255615
2007-07-30,359.20000076293945
2007-07-31,365.35000801086426
2007-08-01,359.50000286102295
2007-08-02,357.5000047683716
2007-08-03,348.4499931335449
2007-08-06,347.84998893737793
2007-08-07,351.5500068664551
2007-08-08,344.4999933242798
2007-08-09,337.1999979019165
2007-08-10,339.45000171661377
2007-08-13,348.25000762939453
2007-08-14,341.19999408721924
2007-08-15,337.4000072479248
2007-08-16,312.9499912261963
2007-08-17,315.65001010894775
2007-08-20,317.4000024795532
2007-08-21,316.24999046325684
2007-08-22,322.69999980926514
2007-08-23,328.64999771118164
2007-08-24,336.5000009536743
2007-08-27,338.4000062942505
2007-08-28,333.69998931884766
2007-08-29,334.50000286102295
2007-08-30,335.34998893737793
2007-08-31,341.10000133514404
2007-09-04,332.2499990463257
2007-09-05,327.90000438690186
2007-09-06,331.5500020980835
2007-09-07,325.9500026702881
2007-09-10,326.3999938964844
2007-09-11,338.8999938964844
2007-09-12,335.9499931335449
2007-09-13,339.49999809265137
2007-09-14,339.1000032424927
2007-09-17,341.75000190734863
2007-09-18,344.2500114440918
2007-09-19,356.7500114440918
2007-09-20,357.3999881744385
2007-09-21,357.2499990463257
2007-09-24,362.7000093460083
2007-09-25,361.1500024795532
2007-09-26,361.299991607666
2007-09-27,363.5999917984009
2007-09-28,363.0500078201294
2007-10-01,368.0999994277954
2007-10-02,370.0500011444092
2007-10-03,374.9500036239624
2007-10-04,371.49999141693115
2007-10-05,369.6500062942505
2007-10-08,359.29999351501465
2007-10-09,360.10000705718994
2007-10-10,367.6000118255615
2007-10-11,364.89999294281006
2007-10-12,363.0500078201294
2007-10-15,366.35000705718994
2007-10-16,362.4000072479248
2007-10-17,358.45000743865967
2007-10-18,353.34999561309814
2007-10-19,354.7499895095825
2007-10-22,347.79999256134033
2007-10-23,350.5000114440918
2007-10-24,345.0999975204468
2007-10-25,348.00000190734863
2007-10-26,352.95000076293945
2007-10-29,351.3000011444092
2007-10-30,347.44999408721924
2007-10-31,346.79999351501465
2007-11-01,335.5999946594238
2007-11-02,331.7500114440918
2007-11-05,329.3999910354614
2007-11-06,333.24999809265137
2007-11-07,325.0999927520752
2007-11-08,319.7000026702881
2007-11-09,314.24999237060547
2007-11-12,310.50000190734863
2007-11-13,310.19999980926514
2007-11-14,330.1500082015991
2007-11-15,308.20000171661377
2007-11-16,315.59998989105225
2007-11-19,298.04999828338623
2007-11-20,302.55000591278076
2007-11-21,288.700008392334
2007-11-23,298.4999895095825
2007-11-26,301.9000053405762
2007-11-27,295.84999084472656
2007-11-28,300.0999927520752
2007-11-29,306.3499927520752
2007-11-30,315.70000648498535
2007-12-03,306.1000108718872
2007-12-04,299.7999906539917
2007-12-05,301.6000032424927
2007-12-06,301.8500089645386
2007-12-07,309.45000648498535
2007-12-10,306.1000108718872
2007-12-11,305.7499885559082
2007-12-12,301.6000032424927
2007-12-13,293.9500093460083
2007-12-14,293.6500072479248
2007-12-17,287.2999906539917
2007-12-18,286.9999885559082
2007-12-19,294.5499897003174
2007-12-20,295.84999084472656
2007-12-21,309.34998989105225
2007-12-24,314.70000743865967
2007-12-26,315.49999713897705
2007-12-27,310.50000190734863
2007-12-28,305.7499885559082
2007-12-31,303.04999351501465
2008-01-02,305.049991607666
2008-01-03,317.300009727478
2008-01-04,314.1499996185303
2008-01-07,312.5
2008-01-08,327.34999656677246
2008-01-09,326.449990272522
2008-01-10,326.0999917984009
2008-01-11,328.34999561309814
2008-01-14,331.6999912261963
2008-01-15,322.00000286102295
2008-01-16,316.14999771118164
2008-01-17,317.05000400543213
2008-01-18,322.44999408721924
2008-01-22,318.8999891281128
2008-01-23,306.3499927520752
2008-01-24,316.49999618530273
2008-01-25,317.6000118255615
2008-01-28,318.1999921798706
2008-01-29,328.90000343322754
2008-01-30,321.60000801086426
2008-01-31,328.94999980926514
2008-02-01,326.0499954223633
2008-02-04,328.80001068115234
2008-02-05,320.3500032424927
2008-02-06,330.7499885559082
2008-02-07,344.7999954223633
2008-02-08,353.44998836517334
2008-02-11,355.3499937057495
2008-02-12,355.5000066757202
2008-02-13,352.55000591278076
2008-02-14,348.799991607666
2008-02-15,352.09999084472656
2008-02-19,372.49999046325684
2008-02-20,370.54998874664307
2008-02-21,381.0499906539917
2008-02-22,378.69999408721924
2008-02-25,374.1499900817871
